ENSG00000285706	6
ENSG00000287368	0
ENSG00000237999	0
ENSG00000125485	1092
ENSG00000285103	0
ENSG00000272842	39
ENSG00000225960	0
ENSG00000273249	32
ENSG00000234460	0
ENSG00000107262	2059
ENSG00000235108	0
ENSG00000136931	1
ENSG00000228392	0
ENSG00000226904	0
ENSG00000185585	0
ENSG00000275130	0
ENSG00000235572	0
ENSG00000226234	0
ENSG00000184659	0
ENSG00000231649	0
ENSG00000196116	438
ENSG00000123453	566
ENSG00000233526	0
ENSG00000232387	0
ENSG00000231007	0
ENSG00000226798	0
ENSG00000235377	0
ENSG00000237557	0
ENSG00000125492	0
ENSG00000170681	2
ENSG00000236637	0
ENSG00000286536	0
ENSG00000120242	0
ENSG00000226825	0
ENSG00000236687	0
ENSG00000214888	0
ENSG00000286375	0
ENSG00000136869	0
ENSG00000107014	32
ENSG00000232978	0
ENSG00000284658	0
ENSG00000232281	0
ENSG00000286474	0
ENSG00000229897	0
ENSG00000229926	0
ENSG00000237257	0
ENSG00000276388	0
ENSG00000086065	1223
ENSG00000120211	0
ENSG00000279929	0
ENSG00000236643	0
ENSG00000286255	0
ENSG00000136928	0
ENSG00000230360	0
ENSG00000234637	0
ENSG00000204779	0
ENSG00000224887	0
ENSG00000284611	0
ENSG00000273473	1
ENSG00000202383	0
ENSG00000263575	0
ENSG00000252991	0
ENSG00000199065	10
ENSG00000222581	0
ENSG00000240613	0
ENSG00000207433	0
ENSG00000266863	0
ENSG00000251733	1
ENSG00000252943	0
ENSG00000201118	0
ENSG00000251834	4
ENSG00000241152	0
ENSG00000251960	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000199177	0
ENSG00000264379	3
ENSG00000207360	0
ENSG00000244230	0
ENSG00000222693	0
ENSG00000199635	0
ENSG00000264530	0
ENSG00000252580	0
ENSG00000243115	0
ENSG00000223088	0
ENSG00000215939	0
ENSG00000272113	0
ENSG00000252224	0
ENSG00000215966	0
ENSG00000275651	0
ENSG00000266255	0
ENSG00000264922	0
ENSG00000265368	0
ENSG00000200544	0
ENSG00000200502	40
ENSG00000206784	14
ENSG00000252723	0
ENSG00000252725	0
ENSG00000278331	0
ENSG00000275377	1
ENSG00000277049	0
ENSG00000276094	0
ENSG00000278028	0
ENSG00000276562	0
ENSG00000276029	0
ENSG00000273717	0
ENSG00000238529	0
ENSG00000252133	0
ENSG00000275230	0
ENSG00000202474	0
ENSG00000276522	0
ENSG00000238551	0
ENSG00000238933	0
ENSG00000206804	0
ENSG00000222465	0
ENSG00000241174	0
ENSG00000252428	0
ENSG00000275030	0
ENSG00000276723	0
ENSG00000200922	0
ENSG00000212454	0
ENSG00000202217	0
ENSG00000252758	0
ENSG00000200041	0
ENSG00000274852	0
ENSG00000222452	0
ENSG00000201711	0
ENSG00000278040	2
ENSG00000274326	0
ENSG00000207206	0
ENSG00000277320	0
ENSG00000251776	0
ENSG00000199483	0
ENSG00000200969	0
ENSG00000212421	0
ENSG00000222293	0
ENSG00000251752	0
ENSG00000223012	12
ENSG00000212316	0
ENSG00000252167	0
ENSG00000263967	0
ENSG00000265112	1
ENSG00000266855	0
ENSG00000283351	0
ENSG00000252772	0
ENSG00000265347	0
ENSG00000199165	0
ENSG00000199072	0
ENSG00000199133	0
ENSG00000265873	0
ENSG00000207276	0
ENSG00000221269	0
ENSG00000201830	0
ENSG00000278412	0
ENSG00000277828	0
ENSG00000277465	0
ENSG00000240235	0
ENSG00000252942	0
ENSG00000200966	0
ENSG00000239908	7
ENSG00000202308	0
ENSG00000212521	0
ENSG00000238882	0
ENSG00000199905	0
ENSG00000253031	0
ENSG00000244104	0
ENSG00000222558	0
ENSG00000274263	0
ENSG00000201583	0
ENSG00000222327	0
ENSG00000200261	0
ENSG00000222337	0
ENSG00000222459	0
ENSG00000274011	0
ENSG00000263861	0
ENSG00000206923	0
ENSG00000212409	0
ENSG00000207401	0
ENSG00000274755	0
ENSG00000223238	0
ENSG00000201444	0
ENSG00000207329	0
ENSG00000242256	6
ENSG00000199525	0
ENSG00000243911	12
ENSG00000207814	0
ENSG00000222356	0
ENSG00000199313	1
ENSG00000207991	8
ENSG00000241246	0
ENSG00000206658	0
ENSG00000207726	0
ENSG00000274932	0
ENSG00000207595	0
ENSG00000207737	0
ENSG00000253079	0
ENSG00000252985	1
ENSG00000276124	1
ENSG00000212395	0
ENSG00000243845	6
ENSG00000266514	0
ENSG00000252521	0
ENSG00000221676	6
ENSG00000263897	0
ENSG00000265872	0
ENSG00000264744	0
ENSG00000265848	0
ENSG00000264136	0
ENSG00000240853	34
ENSG00000264163	0
ENSG00000266827	0
ENSG00000207693	0
ENSG00000223256	0
ENSG00000271833	8
ENSG00000136856	39
ENSG00000196152	866
ENSG00000197958	114139
ENSG00000201302	46
ENSG00000200788	17
ENSG00000136830	556
ENSG00000279571	1
ENSG00000187024	143
ENSG00000283874	0
ENSG00000160401	1
ENSG00000167094	549
ENSG00000160404	454
ENSG00000095370	2476
ENSG00000286196	0
ENSG00000136807	2300
ENSG00000283863	0
ENSG00000284547	0
ENSG00000136877	2339
ENSG00000225032	240
ENSG00000122694	3598
ENSG00000185972	9
ENSG00000222760	0
ENSG00000230848	0
ENSG00000171169	1349
ENSG00000230536	0
ENSG00000234771	470
ENSG00000232850	1
ENSG00000148346	0
ENSG00000171159	2345
ENSG00000148337	7493
ENSG00000207581	0
ENSG00000264823	1
ENSG00000167110	2002
ENSG00000175854	543
ENSG00000167112	1452
ENSG00000272696	20
ENSG00000167113	1173
ENSG00000167114	730
ENSG00000223551	6
ENSG00000167118	2203
ENSG00000207955	0
ENSG00000284185	0
ENSG00000283335	0
ENSG00000167123	31
ENSG00000273186	2
ENSG00000228510	1
ENSG00000136811	3841
ENSG00000225951	0
ENSG00000187791	0
ENSG00000178723	0
ENSG00000215199	1
ENSG00000122733	0
ENSG00000281491	0
ENSG00000273597	7
ENSG00000279489	2
ENSG00000233148	0
ENSG00000286782	18
ENSG00000287868	12
ENSG00000200106	0
ENSG00000090054	3171
ENSG00000227399	0
ENSG00000237306	0
ENSG00000275756	0
ENSG00000232179	0
ENSG00000228069	0
ENSG00000238288	0
ENSG00000240791	0
ENSG00000227321	0
ENSG00000234537	0
ENSG00000225511	0
ENSG00000236717	0
ENSG00000224809	0
ENSG00000276717	0
ENSG00000236115	0
ENSG00000281156	0
ENSG00000239183	7
ENSG00000198000	2717
ENSG00000188312	222
ENSG00000229530	0
ENSG00000106809	15
ENSG00000106819	0
ENSG00000106823	0
ENSG00000264158	0
ENSG00000225551	0
ENSG00000285650	7
ENSG00000127080	579
ENSG00000213669	0
ENSG00000226877	12
ENSG00000231616	0
ENSG00000165115	286
ENSG00000165118	415
ENSG00000165119	45793
ENSG00000284179	0
ENSG00000235298	0
ENSG00000178966	49
ENSG00000202523	0
ENSG00000227463	0
ENSG00000270166	0
ENSG00000288586	28
ENSG00000107140	1297
ENSG00000263892	0
ENSG00000137101	74
ENSG00000231393	0
ENSG00000227933	3
ENSG00000137078	1109
ENSG00000269900	0
ENSG00000277027	0
ENSG00000159884	706
ENSG00000137135	21
ENSG00000243136	0
ENSG00000107159	0
ENSG00000198467	122
ENSG00000137076	42358
ENSG00000284195	0
ENSG00000107175	1180
ENSG00000273945	0
ENSG00000070610	1415
ENSG00000107185	4374
ENSG00000215183	14
ENSG00000228843	7
ENSG00000227388	110
ENSG00000137098	88
ENSG00000137133	26
ENSG00000285645	0
ENSG00000137103	383
ENSG00000204930	0
ENSG00000236083	0
ENSG00000233659	0
ENSG00000196196	0
ENSG00000235387	0
ENSG00000287986	0
ENSG00000225639	0
ENSG00000278889	0
ENSG00000213866	124
ENSG00000233086	0
ENSG00000186940	1
ENSG00000237434	5
ENSG00000171843	8380
ENSG00000263790	8
ENSG00000222202	0
ENSG00000264941	1
ENSG00000237088	0
ENSG00000227071	0
ENSG00000207609	3
ENSG00000202189	0
ENSG00000187609	337
ENSG00000188833	0
ENSG00000284317	0
ENSG00000130653	539
ENSG00000182154	275
ENSG00000148399	900
ENSG00000165724	492
ENSG00000197070	578
ENSG00000283411	0
ENSG00000203993	670
ENSG00000274841	0
ENSG00000233998	0
ENSG00000230246	0
ENSG00000238110	1
ENSG00000283205	0
ENSG00000271923	0
ENSG00000217716	10
ENSG00000287750	0
ENSG00000225385	0
ENSG00000276535	1
ENSG00000279154	0
ENSG00000204429	0
ENSG00000229288	0
ENSG00000177910	6
ENSG00000205549	0
ENSG00000231756	0
ENSG00000230694	0
ENSG00000234779	0
ENSG00000183784	1
ENSG00000235880	1
ENSG00000227155	2
ENSG00000235330	18
ENSG00000228115	7
ENSG00000226403	4
ENSG00000202172	5
ENSG00000229875	0
ENSG00000227914	0
ENSG00000137090	0
ENSG00000064218	0
ENSG00000204352	0
ENSG00000200570	0
ENSG00000201074	0
ENSG00000237385	0
ENSG00000188938	3560
ENSG00000048828	11509
ENSG00000283146	6
ENSG00000107104	2632
ENSG00000056558	3429
ENSG00000106804	138
ENSG00000119396	3438
ENSG00000243738	7
ENSG00000214651	0
ENSG00000239593	0
ENSG00000235865	0
ENSG00000238143	0
ENSG00000253041	0
ENSG00000227411	0
ENSG00000236763	0
ENSG00000230328	0
ENSG00000234502	0
ENSG00000136897	2475
ENSG00000136872	0
ENSG00000270982	0
ENSG00000225376	0
ENSG00000165152	0
ENSG00000233055	0
ENSG00000155827	3730
ENSG00000188386	0
ENSG00000136881	28
ENSG00000253400	0
ENSG00000120159	1003
ENSG00000232466	69
ENSG00000240306	0
ENSG00000137055	1875
ENSG00000234676	0
ENSG00000184434	0
ENSG00000254396	2
ENSG00000223162	0
ENSG00000232867	0
ENSG00000283945	0
ENSG00000120160	0
ENSG00000237734	0
ENSG00000178445	0
ENSG00000136936	1527
ENSG00000165802	2518
ENSG00000173611	1898
ENSG00000154529	0
ENSG00000148019	2345
ENSG00000236543	0
ENSG00000148090	730
ENSG00000119125	0
ENSG00000106976	12
ENSG00000096968	1636
ENSG00000106868	904
ENSG00000165091	0
ENSG00000181778	0
ENSG00000228487	0
ENSG00000136895	50
ENSG00000229369	0
ENSG00000213590	6
ENSG00000260190	20
ENSG00000159069	3408
ENSG00000176919	1
ENSG00000184925	12
ENSG00000198454	0
ENSG00000107317	69
ENSG00000284341	0
ENSG00000214402	12
ENSG00000148362	857
ENSG00000169583	51
ENSG00000107331	2245
ENSG00000180539	0
ENSG00000180549	143
ENSG00000279073	0
ENSG00000107281	80
ENSG00000054179	0
ENSG00000236394	0
ENSG00000229257	0
ENSG00000186193	31
ENSG00000231864	0
ENSG00000197355	334
ENSG00000268996	222
ENSG00000199411	3
ENSG00000176978	4075
ENSG00000176884	1
ENSG00000261793	0
ENSG00000263697	0
ENSG00000185863	0
ENSG00000176248	1265
ENSG00000176101	1053
ENSG00000176058	292
ENSG00000187713	1921
ENSG00000284976	0
ENSG00000212864	26
ENSG00000197191	14
ENSG00000233198	1
ENSG00000198569	1
ENSG00000188229	2202
ENSG00000188163	4
ENSG00000275549	16
ENSG00000197768	0
ENSG00000188986	2104
ENSG00000198113	126
ENSG00000270259	4
ENSG00000260996	0
ENSG00000288234	0
ENSG00000198435	27
ENSG00000120156	0
ENSG00000228948	0
ENSG00000234323	0
ENSG00000225002	0
ENSG00000229297	0
ENSG00000277889	0
ENSG00000237062	0
ENSG00000200131	0
ENSG00000228143	0
ENSG00000212276	0
ENSG00000148143	471
ENSG00000231562	0
ENSG00000228142	0
ENSG00000227358	0
ENSG00000175611	1306
ENSG00000268926	0
ENSG00000252847	0
ENSG00000199202	0
ENSG00000237631	13
ENSG00000225194	51
ENSG00000237212	0
ENSG00000201938	0
ENSG00000275465	0
ENSG00000287187	0
ENSG00000224546	1076
ENSG00000231678	0
ENSG00000231810	0
ENSG00000213556	0
ENSG00000148156	2
ENSG00000187003	0
ENSG00000070061	2803
ENSG00000119328	787
ENSG00000119326	95
ENSG00000199331	6
ENSG00000207698	0
ENSG00000148386	0
ENSG00000107164	3696
ENSG00000277713	0
ENSG00000232172	0
ENSG00000130713	2423
ENSG00000097007	3422
ENSG00000288570	0
ENSG00000224797	0
ENSG00000188710	0
ENSG00000130720	0
ENSG00000236658	0
ENSG00000130711	3
ENSG00000234055	0
ENSG00000268707	0
ENSG00000188483	24
ENSG00000224307	0
ENSG00000179082	10
ENSG00000268615	0
ENSG00000233901	0
ENSG00000242281	0
ENSG00000236146	0
ENSG00000230676	0
ENSG00000226355	0
ENSG00000261334	0
ENSG00000235007	0
ENSG00000204055	6
ENSG00000234680	0
ENSG00000106714	0
ENSG00000226625	0
ENSG00000271454	0
ENSG00000243695	0
ENSG00000278825	0
ENSG00000204849	0
ENSG00000277024	0
ENSG00000215112	0
ENSG00000224038	0
ENSG00000231140	0
ENSG00000198416	209
ENSG00000229707	0
ENSG00000269692	0
ENSG00000273994	0
ENSG00000234720	0
ENSG00000226108	0
ENSG00000232239	0
ENSG00000278175	48
ENSG00000229273	2
ENSG00000204837	1
ENSG00000283886	0
ENSG00000277774	0
ENSG00000252724	0
ENSG00000232798	0
ENSG00000284116	5
ENSG00000184961	0
ENSG00000237846	4
ENSG00000230804	11
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
ENSG00000283246	0
ENSG00000183148	0
ENSG00000240240	2
ENSG00000212441	0
ENSG00000234812	0
ENSG00000231390	0
ENSG00000223839	0
ENSG00000224681	0
ENSG00000227069	0
ENSG00000232433	0
ENSG00000274157	0
ENSG00000278122	0
ENSG00000274067	0
ENSG00000119457	0
ENSG00000271631	0
ENSG00000228623	113
ENSG00000237906	0
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
ENSG00000225684	0
ENSG00000231528	0
ENSG00000136867	175
ENSG00000165204	0
ENSG00000233425	0
ENSG00000056586	8163
ENSG00000212447	5
ENSG00000186130	2435
ENSG00000171448	570
ENSG00000261094	192
ENSG00000286718	1
ENSG00000011454	3083
ENSG00000222351	0
ENSG00000213216	0
ENSG00000225078	1
ENSG00000236901	378
ENSG00000165209	2393
ENSG00000283941	0
ENSG00000207000	0
ENSG00000270236	0
ENSG00000278910	0
ENSG00000243888	0
ENSG00000229312	0
ENSG00000173068	42
ENSG00000233551	0
ENSG00000285169	0
ENSG00000285130	31
ENSG00000165060	692
ENSG00000119139	35
ENSG00000265181	0
ENSG00000237886	6
ENSG00000172889	0
ENSG00000199161	0
ENSG00000169692	308
ENSG00000165716	0
ENSG00000233016	1644
ENSG00000280496	0
ENSG00000276161	0
ENSG00000274998	0
ENSG00000281808	0
ENSG00000274356	0
ENSG00000187922	1
ENSG00000204003	0
ENSG00000267206	0
ENSG00000278756	0
ENSG00000177984	0
ENSG00000224662	0
ENSG00000244187	270
ENSG00000272896	0
ENSG00000213213	151
ENSG00000273066	73
ENSG00000272679	0
ENSG00000228544	216
ENSG00000196642	3115
ENSG00000213212	0
ENSG00000265806	34
ENSG00000232434	55
ENSG00000054148	440
ENSG00000177943	45
ENSG00000107223	12917
ENSG00000266507	0
ENSG00000228401	0
ENSG00000213221	105
ENSG00000187796	3
ENSG00000165689	1808
ENSG00000165688	2034
ENSG00000148384	779
ENSG00000196366	5
ENSG00000263403	0
ENSG00000227512	9
ENSG00000106701	115
ENSG00000229419	54
ENSG00000228317	9
ENSG00000279609	0
ENSG00000186051	0
ENSG00000156345	303
ENSG00000136878	4813
ENSG00000106948	39354
ENSG00000135049	7743
ENSG00000205442	0
ENSG00000165185	396
ENSG00000136866	193
ENSG00000148335	1157
ENSG00000119408	438
ENSG00000066697	685
ENSG00000130558	0
ENSG00000147905	7441
ENSG00000106829	5647
ENSG00000107362	2082
ENSG00000165059	0
ENSG00000228278	0
ENSG00000107077	5440
ENSG00000196873	112
ENSG00000276581	0
ENSG00000260220	0
ENSG00000119314	25792
ENSG00000159899	46
ENSG00000086062	5724
ENSG00000106692	750
ENSG00000234160	231
ENSG00000147912	78
ENSG00000256966	0
ENSG00000175768	274
ENSG00000255872	0
ENSG00000233111	2
ENSG00000070601	0
ENSG00000201287	0
ENSG00000165275	902
ENSG00000107371	1419
ENSG00000122741	2254
ENSG00000232454	9
ENSG00000226055	11
ENSG00000122696	1007
ENSG00000213839	0
ENSG00000107338	23
ENSG00000251745	0
ENSG00000200026	0
ENSG00000252582	0
ENSG00000126878	24
ENSG00000126883	4465
ENSG00000252622	26
ENSG00000236986	0
ENSG00000246851	0
ENSG00000226987	2
ENSG00000126882	13287
ENSG00000222658	0
ENSG00000285637	0
ENSG00000214121	0
ENSG00000234586	0
ENSG00000234740	0
ENSG00000223672	0
ENSG00000270547	0
ENSG00000050555	146
ENSG00000235284	18
ENSG00000231587	24
ENSG00000230289	24
ENSG00000130717	1442
ENSG00000277490	0
ENSG00000277350	0
ENSG00000276039	0
ENSG00000274355	0
ENSG00000276348	0
ENSG00000274820	0
ENSG00000275969	0
ENSG00000288023	3
ENSG00000252153	5
ENSG00000230815	4
ENSG00000236095	3
ENSG00000224764	0
ENSG00000285807	0
ENSG00000274115	1
ENSG00000207563	0
ENSG00000207864	0
ENSG00000207617	0
ENSG00000284459	0
ENSG00000229065	0
ENSG00000223849	1
ENSG00000251884	0
ENSG00000106991	320
ENSG00000222421	0
ENSG00000222455	0
ENSG00000106992	40
ENSG00000257524	104
ENSG00000263979	0
ENSG00000136840	572
ENSG00000167103	41
ENSG00000227218	0
ENSG00000136908	1132
ENSG00000167106	16970
ENSG00000158122	925
ENSG00000224848	9
ENSG00000233820	0
ENSG00000196597	1165
ENSG00000269907	0
ENSG00000227257	0
ENSG00000188152	0
ENSG00000236745	0
ENSG00000226604	0
ENSG00000244757	0
ENSG00000256040	9
ENSG00000229105	0
ENSG00000230894	0
ENSG00000285820	0
ENSG00000230734	7
ENSG00000207268	0
ENSG00000201140	0
ENSG00000222413	0
ENSG00000233516	0
ENSG00000261534	0
ENSG00000237548	4
ENSG00000266583	0
ENSG00000119421	433
ENSG00000185681	0
ENSG00000106852	0
ENSG00000119446	1516
ENSG00000148187	1498
ENSG00000269970	0
ENSG00000107186	0
ENSG00000286547	0
ENSG00000160539	7
ENSG00000285287	0
ENSG00000283526	0
ENSG00000235119	11
ENSG00000095397	223
ENSG00000271214	0
ENSG00000235797	0
ENSG00000157693	1580
ENSG00000201749	0
ENSG00000230054	0
ENSG00000230601	0
ENSG00000230284	0
ENSG00000274919	0
ENSG00000181634	2
ENSG00000136888	11742
ENSG00000214654	330
ENSG00000270917	4
ENSG00000095261	1452
ENSG00000226752	5984
ENSG00000119403	2414
ENSG00000119401	879
ENSG00000148180	157
ENSG00000237137	0
ENSG00000273399	5
ENSG00000272871	22
ENSG00000229029	0
ENSG00000147869	0
ENSG00000286500	0
ENSG00000283647	0
ENSG00000199814	0
ENSG00000214110	0
ENSG00000215237	20
ENSG00000234297	8
ENSG00000228095	0
ENSG00000226590	0
ENSG00000285556	0
ENSG00000287930	0
ENSG00000237747	0
ENSG00000188029	0
ENSG00000226823	2
ENSG00000228072	0
ENSG00000230453	2
ENSG00000225123	0
ENSG00000234373	0
ENSG00000226562	0
ENSG00000204982	0
ENSG00000205274	0
ENSG00000231991	5
ENSG00000183938	0
ENSG00000234122	0
ENSG00000229063	0
ENSG00000215206	0
ENSG00000240215	0
ENSG00000237984	19
ENSG00000281128	0
ENSG00000231165	0
ENSG00000260947	0
ENSG00000287063	0
ENSG00000227301	0
ENSG00000287495	0
ENSG00000235481	0
ENSG00000233776	7
ENSG00000223394	0
ENSG00000107341	3346
ENSG00000200834	10
ENSG00000251748	2
ENSG00000238300	0
ENSG00000238886	0
ENSG00000226801	2
ENSG00000222259	0
ENSG00000228352	0
ENSG00000198876	1580
ENSG00000224802	5
ENSG00000239392	0
ENSG00000148053	8
ENSG00000135047	501
ENSG00000164946	0
ENSG00000227355	39
ENSG00000240299	0
ENSG00000213467	5
ENSG00000229854	0
ENSG00000148334	915
ENSG00000198887	9945
ENSG00000274421	88
ENSG00000239180	0
ENSG00000272232	0
ENSG00000232086	0
ENSG00000223966	0
ENSG00000207935	0
ENSG00000224437	2
ENSG00000229814	0
ENSG00000186881	0
ENSG00000283001	0
ENSG00000148136	0
ENSG00000186943	0
ENSG00000237443	0
ENSG00000277556	0
ENSG00000276119	0
ENSG00000136839	0
ENSG00000273423	0
ENSG00000235248	0
ENSG00000188712	0
ENSG00000136783	1366
ENSG00000165028	25
ENSG00000226334	2
ENSG00000230013	0
ENSG00000165029	587
ENSG00000136918	1
ENSG00000188523	0
ENSG00000160349	0
ENSG00000188394	11
ENSG00000260230	0
ENSG00000122136	0
ENSG00000148358	2390
ENSG00000096872	920
ENSG00000175893	1266
ENSG00000136854	161
ENSG00000147889	30
ENSG00000257198	0
ENSG00000279608	357
ENSG00000174038	0
ENSG00000241568	0
ENSG00000165282	1439
ENSG00000234181	12
ENSG00000165283	1984
ENSG00000005238	264
ENSG00000215198	3
ENSG00000198722	62
ENSG00000279083	0
ENSG00000227167	0
ENSG00000264638	0
ENSG00000252960	0
ENSG00000236857	0
ENSG00000155875	43
ENSG00000236680	0
ENSG00000155876	1949
ENSG00000178031	0
ENSG00000288699	0
ENSG00000221829	260
ENSG00000122735	0
ENSG00000251697	0
ENSG00000168913	1
ENSG00000230729	0
ENSG00000232983	0
ENSG00000122756	0
ENSG00000237159	0
ENSG00000164967	378
ENSG00000137100	1407
ENSG00000205143	0
ENSG00000213930	924
ENSG00000258728	0
ENSG00000137070	1070
ENSG00000213927	0
ENSG00000261215	13
ENSG00000187186	1
ENSG00000230074	105
ENSG00000172724	0
ENSG00000288583	0
ENSG00000137077	0
ENSG00000205108	0
ENSG00000147955	2810
ENSG00000273932	0
ENSG00000148308	2488
ENSG00000170835	40
ENSG00000170827	0
ENSG00000160271	647
ENSG00000285245	0
ENSG00000148288	29
ENSG00000119440	0
ENSG00000175164	8
ENSG00000201843	0
ENSG00000204031	0
ENSG00000148296	2009
ENSG00000201451	2
ENSG00000148297	1583
ENSG00000230064	0
ENSG00000148303	161233
ENSG00000206611	0
ENSG00000200831	0
ENSG00000199744	0
ENSG00000252542	0
ENSG00000148290	1521
ENSG00000148291	1005
ENSG00000148248	7247
ENSG00000198870	18
ENSG00000148300	2942
ENSG00000160323	46
ENSG00000160325	195
ENSG00000160326	135
ENSG00000196312	1543
ENSG00000197214	0
ENSG00000228376	0
ENSG00000228038	0
ENSG00000213612	0
ENSG00000277103	22
ENSG00000159712	59
ENSG00000252721	0
ENSG00000242375	10
ENSG00000188801	0
ENSG00000203279	36
ENSG00000235494	0
ENSG00000254483	0
ENSG00000136943	12
ENSG00000179443	0
ENSG00000243641	0
ENSG00000236110	0
ENSG00000122707	1803
ENSG00000276730	11
ENSG00000122705	1788
ENSG00000159921	1999
ENSG00000215283	0
ENSG00000119414	8083
ENSG00000232630	0
ENSG00000235332	23
ENSG00000136933	723
ENSG00000044574	12341
ENSG00000239705	32
ENSG00000165219	6140
ENSG00000214593	0
ENSG00000200554	0
ENSG00000227845	0
ENSG00000274510	0
ENSG00000252313	0
ENSG00000225347	0
ENSG00000122729	633
ENSG00000165264	455
ENSG00000232303	140
ENSG00000122728	1
ENSG00000223440	0
ENSG00000230516	0
ENSG00000238001	0
ENSG00000107201	301
ENSG00000288684	11
ENSG00000197579	7636
ENSG00000148400	3459
ENSG00000125484	2144
ENSG00000165695	1
ENSG00000224992	23
ENSG00000165698	116
ENSG00000165699	3440
ENSG00000263816	0
ENSG00000234907	0
ENSG00000238558	0
ENSG00000196205	9210
ENSG00000165702	3
ENSG00000236875	0
ENSG00000181404	599
ENSG00000227518	0
ENSG00000283921	0
ENSG00000218839	0
ENSG00000284986	0
ENSG00000277631	4
ENSG00000227917	0
ENSG00000231808	0
ENSG00000170122	19
ENSG00000172785	820
ENSG00000148356	685
ENSG00000228395	45
ENSG00000238406	0
ENSG00000197694	38627
ENSG00000280474	8
ENSG00000280758	4
ENSG00000227759	0
ENSG00000234705	64
ENSG00000119335	34252
ENSG00000165280	10324
ENSG00000231052	0
ENSG00000286670	7
ENSG00000168263	0
ENSG00000147852	7
ENSG00000267834	15
ENSG00000148341	3076
ENSG00000287234	4
ENSG00000167130	470
ENSG00000119383	2280
ENSG00000160447	115
ENSG00000264438	0
ENSG00000160446	1035
ENSG00000223478	96
ENSG00000160445	4149
ENSG00000203286	10
ENSG00000107021	1934
ENSG00000167136	232
ENSG00000198917	37
ENSG00000286112	1
ENSG00000171097	25
ENSG00000136802	3983
ENSG00000175287	34
ENSG00000251184	0
ENSG00000175283	1085
ENSG00000095319	3558
ENSG00000095321	925
ENSG00000204054	1245
ENSG00000286078	0
ENSG00000227619	3
ENSG00000225411	0
ENSG00000207277	0
ENSG00000232815	11
ENSG00000266017	5
ENSG00000215548	145
ENSG00000204790	8
ENSG00000288694	26
ENSG00000275068	0
ENSG00000083067	0
ENSG00000119333	92
ENSG00000137145	8504
ENSG00000187764	30828
ENSG00000081386	2476
ENSG00000148219	166
ENSG00000196363	1586
ENSG00000119397	11717
ENSG00000147896	0
ENSG00000204136	0
ENSG00000188959	0
ENSG00000184709	0
ENSG00000095203	0
ENSG00000106952	12950
ENSG00000184995	0
ENSG00000127083	0
ENSG00000204001	0
ENSG00000273514	0
ENSG00000171459	0
ENSG00000288690	6
ENSG00000262075	0
ENSG00000160360	157
ENSG00000165684	797
ENSG00000130714	1157
ENSG00000165643	0
ENSG00000107147	0
ENSG00000188747	127
ENSG00000236724	0
ENSG00000237009	0
ENSG00000230001	0
ENSG00000228322	0
ENSG00000200941	0
ENSG00000137073	6150
ENSG00000010438	0
ENSG00000148339	1780
ENSG00000137094	258
ENSG00000177239	3088
ENSG00000233616	0
ENSG00000234156	65
ENSG00000136834	0
ENSG00000197233	0
ENSG00000239590	1
ENSG00000171505	0
ENSG00000171501	0
ENSG00000171496	24
ENSG00000228914	0
ENSG00000165202	0
ENSG00000280094	4
ENSG00000173679	0
ENSG00000226783	0
ENSG00000287480	0
ENSG00000107099	19977
ENSG00000182150	6972
ENSG00000107249	152
ENSG00000175787	463
ENSG00000237679	0
ENSG00000130950	0
ENSG00000232063	4
ENSG00000224815	0
ENSG00000282886	1
ENSG00000148110	2411
ENSG00000278486	0
ENSG00000286850	0
ENSG00000224245	5
ENSG00000202445	0
ENSG00000231806	0
ENSG00000130957	0
ENSG00000165140	515
ENSG00000106780	3591
ENSG00000238181	0
ENSG00000119402	5783
ENSG00000119392	2590
ENSG00000271384	0
ENSG00000213761	0
ENSG00000271314	1
ENSG00000271155	10
ENSG00000271659	0
ENSG00000185920	1682
ENSG00000165006	3260
ENSG00000227383	16
ENSG00000279336	0
ENSG00000252164	0
ENSG00000233668	0
ENSG00000222426	0
ENSG00000229207	0
ENSG00000164978	880
ENSG00000164976	84
ENSG00000164972	12
ENSG00000207032	0
ENSG00000186638	51
ENSG00000173258	2742
ENSG00000106853	4
ENSG00000224644	0
ENSG00000204173	0
ENSG00000059769	278
ENSG00000244115	0
ENSG00000242616	0
ENSG00000224067	0
ENSG00000206907	0
ENSG00000148154	3274
ENSG00000266315	9
ENSG00000165181	0
ENSG00000223188	12
ENSG00000196979	0
ENSG00000107130	61
ENSG00000264169	0
ENSG00000130707	0
ENSG00000148357	0
ENSG00000148120	240
ENSG00000136883	0
ENSG00000175764	249
ENSG00000170777	0
ENSG00000136870	1166
ENSG00000160408	139
ENSG00000171481	0
ENSG00000189357	0
ENSG00000229314	2
ENSG00000274349	598
ENSG00000186788	0
ENSG00000135063	0
ENSG00000147996	479
ENSG00000179055	0
ENSG00000168828	0
ENSG00000171133	0
ENSG00000147873	4
ENSG00000198680	3
ENSG00000171102	0
ENSG00000215126	60
ENSG00000187753	76
ENSG00000119138	15024
ENSG00000177047	0
ENSG00000222973	0
ENSG00000264615	0
ENSG00000236404	4
